=== Job started: Sun Jun  7 22:18:08 CEST 2026 ===
Node:       rtx6000gpu2
Image type: ms
N trials:   100
=== Python: Python 3.12.13 | venv active ===
=== Starting hyperparameter tuning (ms) ===

=== Tuning ms ===
Removed 0 bombay files and 0 jakarta files from SeaLake
[I 2026-06-07 22:18:14,200] A new study created in memory with name: ms
Epoch 3, Val loss: 0.2800, Val F1: 0.9142
[I 2026-06-07 22:52:12,443] Trial 65 pruned. 
Epoch 1, Val loss: 0.4209, Val F1: 0.8532
[I 2026-06-07 22:52:15,016] Trial 66 pruned. 
Epoch 1, Val loss: 0.3823, Val F1: 0.8815
Epoch 2, Val loss: 0.2666, Val F1: 0.9191
Epoch 3, Val loss: 0.2056, Val F1: 0.9340
Epoch 4, Val loss: 0.1827, Val F1: 0.9435
Epoch 5, Val loss: 0.1691, Val F1: 0.9472
Epoch 6, Val loss: 0.1560, Val F1: 0.9510
Epoch 7, Val loss: 0.1414, Val F1: 0.9552
Epoch 8, Val loss: 0.1119, Val F1: 0.9656
Epoch 9, Val loss: 0.1112, Val F1: 0.9632
Epoch 10, Val loss: 0.1029, Val F1: 0.9661
Epoch 11, Val loss: 0.1058, Val F1: 0.9679
Epoch 12, Val loss: 0.1256, Val F1: 0.9626
Epoch 13, Val loss: 0.1015, Val F1: 0.9701
Epoch 14, Val loss: 0.0879, Val F1: 0.9759
Epoch 15, Val loss: 0.1048, Val F1: 0.9693
Epoch 16, Val loss: 0.1628, Val F1: 0.9514
Epoch 17, Val loss: 0.1475, Val F1: 0.9590
Epoch 18, Val loss: 0.0941, Val F1: 0.9749
Epoch 19, Val loss: 0.1225, Val F1: 0.9685
[I 2026-06-07 22:53:05,750] Trial 67 finished with value: 0.9758522398006406 and parameters: {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'multi_3_7', 'n_fc_layers': 3, 'fc_hidden': 64, 'dropout': 0.25282501225889653, 'activation': 'gelu', 'lr': 0.0001488511304222561}. Best is trial 41 with value: 0.9789598456857348.
Epoch 1, Val loss: 0.2871, Val F1: 0.9085
Epoch 2, Val loss: 0.2052, Val F1: 0.9337
Epoch 3, Val loss: 0.2328, Val F1: 0.9328
Epoch 4, Val loss: 0.1533, Val F1: 0.9535
Epoch 5, Val loss: 0.1249, Val F1: 0.9566
Epoch 6, Val loss: 0.1261, Val F1: 0.9578
Epoch 7, Val loss: 0.1233, Val F1: 0.9591
Epoch 8, Val loss: 0.1203, Val F1: 0.9612
Epoch 9, Val loss: 0.1450, Val F1: 0.9518
Epoch 10, Val loss: 0.0983, Val F1: 0.9671
Epoch 11, Val loss: 0.1248, Val F1: 0.9614
Epoch 12, Val loss: 0.0930, Val F1: 0.9721
Epoch 13, Val loss: 0.0903, Val F1: 0.9714
Epoch 14, Val loss: 0.1089, Val F1: 0.9678
Epoch 15, Val loss: 0.1192, Val F1: 0.9689
Epoch 16, Val loss: 0.0922, Val F1: 0.9731
Epoch 17, Val loss: 0.1272, Val F1: 0.9638
Epoch 18, Val loss: 0.1008, Val F1: 0.9707
Epoch 19, Val loss: 0.1551, Val F1: 0.9608
Epoch 20, Val loss: 0.0887, Val F1: 0.9734
Epoch 21, Val loss: 0.1024, Val F1: 0.9739
Epoch 22, Val loss: 0.0698, Val F1: 0.9817
Epoch 23, Val loss: 0.1036, Val F1: 0.9719
Epoch 24, Val loss: 0.0938, Val F1: 0.9765
Epoch 25, Val loss: 0.0928, Val F1: 0.9723
Epoch 26, Val loss: 0.0982, Val F1: 0.9755
Epoch 27, Val loss: 0.0970, Val F1: 0.9755
[I 2026-06-07 22:54:17,301] Trial 68 finished with value: 0.9817170591732995 and parameters: {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'single_3', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.28939638652358357, 'activation': 'gelu', 'lr': 0.00029190915346677794}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.3614, Val F1: 0.8817
Epoch 2, Val loss: 0.2555, Val F1: 0.9131
Epoch 3, Val loss: 0.2106, Val F1: 0.9344
Epoch 4, Val loss: 0.2074, Val F1: 0.9330
Epoch 5, Val loss: 0.1740, Val F1: 0.9457
Epoch 6, Val loss: 0.1538, Val F1: 0.9495
Epoch 7, Val loss: 0.1569, Val F1: 0.9514
Epoch 8, Val loss: 0.1245, Val F1: 0.9575
Epoch 9, Val loss: 0.1155, Val F1: 0.9641
Epoch 10, Val loss: 0.1151, Val F1: 0.9633
Epoch 11, Val loss: 0.1019, Val F1: 0.9698
Epoch 12, Val loss: 0.1087, Val F1: 0.9669
Epoch 13, Val loss: 0.1020, Val F1: 0.9722
Epoch 14, Val loss: 0.1063, Val F1: 0.9750
Epoch 15, Val loss: 0.0910, Val F1: 0.9744
Epoch 16, Val loss: 0.1037, Val F1: 0.9663
Epoch 17, Val loss: 0.0836, Val F1: 0.9734
Epoch 18, Val loss: 0.0984, Val F1: 0.9731
Epoch 19, Val loss: 0.0872, Val F1: 0.9700
[I 2026-06-07 22:55:07,094] Trial 69 finished with value: 0.9750002774807693 and parameters: {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'single_3', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.28871645363857756, 'activation': 'gelu', 'lr': 0.0002827040831762811}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2753, Val F1: 0.9071
Epoch 2, Val loss: 0.1779, Val F1: 0.9408
Epoch 3, Val loss: 0.1791, Val F1: 0.9403
Epoch 4, Val loss: 0.2441, Val F1: 0.9152
Epoch 5, Val loss: 0.1290, Val F1: 0.9576
Epoch 6, Val loss: 0.1132, Val F1: 0.9657
Epoch 7, Val loss: 0.1216, Val F1: 0.9575
Epoch 8, Val loss: 0.1211, Val F1: 0.9635
Epoch 9, Val loss: 0.1503, Val F1: 0.9530
Epoch 10, Val loss: 0.1257, Val F1: 0.9614
Epoch 11, Val loss: 0.1208, Val F1: 0.9617
[I 2026-06-07 22:55:35,567] Trial 70 finished with value: 0.9657448493416048 and parameters: {'n_conv_blocks': 4, 'base_channels': 32, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'single_3', 'n_fc_layers': 1, 'fc_hidden': 64, 'dropout': 0.30393180347420556, 'activation': 'gelu', 'lr': 0.0003090251634720973}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.4484, Val F1: 0.8540
[I 2026-06-07 22:55:38,318] Trial 71 pruned. 
Epoch 1, Val loss: 0.3797, Val F1: 0.8721
[I 2026-06-07 22:55:41,230] Trial 72 pruned. 
Epoch 1, Val loss: 0.3367, Val F1: 0.8867
Epoch 2, Val loss: 0.2550, Val F1: 0.9156
Epoch 3, Val loss: 0.2208, Val F1: 0.9268
Epoch 4, Val loss: 0.2416, Val F1: 0.9243
[I 2026-06-07 22:55:52,275] Trial 73 pruned. 
Epoch 1, Val loss: 0.4340, Val F1: 0.8640
[I 2026-06-07 22:55:54,942] Trial 74 pruned. 
Epoch 1, Val loss: 0.5337, Val F1: 0.8047
[I 2026-06-07 22:55:57,529] Trial 75 pruned. 
Epoch 1, Val loss: 0.3224, Val F1: 0.8960
Epoch 2, Val loss: 0.2019, Val F1: 0.9326
Epoch 3, Val loss: 0.1619, Val F1: 0.9474
Epoch 4, Val loss: 0.1611, Val F1: 0.9466
Epoch 5, Val loss: 0.1734, Val F1: 0.9401
Epoch 6, Val loss: 0.1712, Val F1: 0.9431
[I 2026-06-07 22:56:13,239] Trial 76 pruned. 
Epoch 1, Val loss: 0.5576, Val F1: 0.8177
[I 2026-06-07 22:56:15,872] Trial 77 pruned. 
Epoch 1, Val loss: 0.3327, Val F1: 0.8894
Epoch 2, Val loss: 0.2311, Val F1: 0.9208
Epoch 3, Val loss: 0.2134, Val F1: 0.9314
Epoch 4, Val loss: 0.1564, Val F1: 0.9471
Epoch 5, Val loss: 0.2316, Val F1: 0.9206
Epoch 6, Val loss: 0.1548, Val F1: 0.9470
[I 2026-06-07 22:56:31,400] Trial 78 pruned. 
Epoch 1, Val loss: 0.3540, Val F1: 0.8892
Epoch 2, Val loss: 0.2040, Val F1: 0.9345
Epoch 3, Val loss: 0.2156, Val F1: 0.9308
Epoch 4, Val loss: 0.1914, Val F1: 0.9418
Epoch 5, Val loss: 0.1274, Val F1: 0.9615
Epoch 6, Val loss: 0.1368, Val F1: 0.9553
Epoch 7, Val loss: 0.2018, Val F1: 0.9408
Epoch 8, Val loss: 0.1461, Val F1: 0.9548
Epoch 9, Val loss: 0.1498, Val F1: 0.9560
Epoch 10, Val loss: 0.1055, Val F1: 0.9676
Epoch 11, Val loss: 0.1091, Val F1: 0.9644
Epoch 12, Val loss: 0.1455, Val F1: 0.9540
Epoch 13, Val loss: 0.1358, Val F1: 0.9620
Epoch 14, Val loss: 0.1450, Val F1: 0.9569
Epoch 15, Val loss: 0.1136, Val F1: 0.9659
[I 2026-06-07 22:57:14,076] Trial 79 finished with value: 0.9675766830928172 and parameters: {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_5', 'kernels_block_3': 'multi_3_5_7_9', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.2424401175701785, 'activation': 'relu', 'lr': 0.00013874314494305458}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.3954, Val F1: 0.8678
[I 2026-06-07 22:57:17,550] Trial 80 pruned. 
Epoch 1, Val loss: 0.4573, Val F1: 0.8378
[I 2026-06-07 22:57:20,085] Trial 81 pruned. 
Epoch 1, Val loss: 0.6597, Val F1: 0.7642
[I 2026-06-07 22:57:22,715] Trial 82 pruned. 
Epoch 1, Val loss: 0.4358, Val F1: 0.8502
[I 2026-06-07 22:57:25,495] Trial 83 pruned. 
Epoch 1, Val loss: 0.2752, Val F1: 0.9045
Epoch 2, Val loss: 0.1840, Val F1: 0.9349
Epoch 3, Val loss: 0.1689, Val F1: 0.9421
Epoch 4, Val loss: 0.1372, Val F1: 0.9535
Epoch 5, Val loss: 0.1365, Val F1: 0.9523
Epoch 6, Val loss: 0.1765, Val F1: 0.9411
Epoch 7, Val loss: 0.1217, Val F1: 0.9596
Epoch 8, Val loss: 0.1053, Val F1: 0.9656
Epoch 9, Val loss: 0.1134, Val F1: 0.9627
Epoch 10, Val loss: 0.1331, Val F1: 0.9582
Epoch 11, Val loss: 0.1549, Val F1: 0.9492
Epoch 12, Val loss: 0.0961, Val F1: 0.9711
Epoch 13, Val loss: 0.1215, Val F1: 0.9611
Epoch 14, Val loss: 0.0852, Val F1: 0.9745
Epoch 15, Val loss: 0.0909, Val F1: 0.9706
Epoch 16, Val loss: 0.1290, Val F1: 0.9614
Epoch 17, Val loss: 0.0837, Val F1: 0.9739
Epoch 18, Val loss: 0.1552, Val F1: 0.9607
Epoch 19, Val loss: 0.0956, Val F1: 0.9716
[I 2026-06-07 22:58:18,257] Trial 84 finished with value: 0.9744572080576435 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.21029580845521353, 'activation': 'gelu', 'lr': 0.0001491821107281629}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.4451, Val F1: 0.8292
[I 2026-06-07 22:58:21,200] Trial 85 pruned. 
Epoch 1, Val loss: 0.2525, Val F1: 0.9214
Epoch 2, Val loss: 0.1782, Val F1: 0.9377
Epoch 3, Val loss: 0.1683, Val F1: 0.9440
Epoch 4, Val loss: 0.1522, Val F1: 0.9466
Epoch 5, Val loss: 0.1412, Val F1: 0.9565
Epoch 6, Val loss: 0.1304, Val F1: 0.9574
Epoch 7, Val loss: 0.1284, Val F1: 0.9586
Epoch 8, Val loss: 0.1690, Val F1: 0.9382
Epoch 9, Val loss: 0.1048, Val F1: 0.9653
Epoch 10, Val loss: 0.1288, Val F1: 0.9583
Epoch 11, Val loss: 0.1593, Val F1: 0.9509
Epoch 12, Val loss: 0.1019, Val F1: 0.9676
Epoch 13, Val loss: 0.1046, Val F1: 0.9666
Epoch 14, Val loss: 0.0976, Val F1: 0.9684
Epoch 15, Val loss: 0.1077, Val F1: 0.9664
Epoch 16, Val loss: 0.0952, Val F1: 0.9720
Epoch 17, Val loss: 0.1096, Val F1: 0.9639
Epoch 18, Val loss: 0.1071, Val F1: 0.9693
Epoch 19, Val loss: 0.0816, Val F1: 0.9776
Epoch 20, Val loss: 0.1721, Val F1: 0.9519
Epoch 21, Val loss: 0.1065, Val F1: 0.9693
Epoch 22, Val loss: 0.1121, Val F1: 0.9706
Epoch 23, Val loss: 0.1022, Val F1: 0.9739
Epoch 24, Val loss: 0.1129, Val F1: 0.9660
[I 2026-06-07 22:59:28,705] Trial 86 finished with value: 0.9775903811518353 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.39575391015955785, 'activation': 'gelu', 'lr': 0.0001831051919959064}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2561, Val F1: 0.9136
Epoch 2, Val loss: 0.1787, Val F1: 0.9403
Epoch 3, Val loss: 0.1710, Val F1: 0.9439
Epoch 4, Val loss: 0.1796, Val F1: 0.9397
Epoch 5, Val loss: 0.1492, Val F1: 0.9488
Epoch 6, Val loss: 0.1180, Val F1: 0.9594
Epoch 7, Val loss: 0.1213, Val F1: 0.9599
Epoch 8, Val loss: 0.1148, Val F1: 0.9605
Epoch 9, Val loss: 0.1407, Val F1: 0.9589
Epoch 10, Val loss: 0.1589, Val F1: 0.9499
Epoch 11, Val loss: 0.1128, Val F1: 0.9659
Epoch 12, Val loss: 0.0841, Val F1: 0.9740
Epoch 13, Val loss: 0.1008, Val F1: 0.9685
Epoch 14, Val loss: 0.1129, Val F1: 0.9696
Epoch 15, Val loss: 0.0886, Val F1: 0.9742
Epoch 16, Val loss: 0.1097, Val F1: 0.9667
Epoch 17, Val loss: 0.1101, Val F1: 0.9664
Epoch 18, Val loss: 0.0814, Val F1: 0.9759
Epoch 19, Val loss: 0.1009, Val F1: 0.9700
Epoch 20, Val loss: 0.1783, Val F1: 0.9519
Epoch 21, Val loss: 0.1019, Val F1: 0.9701
Epoch 22, Val loss: 0.0954, Val F1: 0.9728
Epoch 23, Val loss: 0.0886, Val F1: 0.9763
Epoch 24, Val loss: 0.0955, Val F1: 0.9704
Epoch 25, Val loss: 0.1069, Val F1: 0.9738
Epoch 26, Val loss: 0.0953, Val F1: 0.9726
Epoch 27, Val loss: 0.1146, Val F1: 0.9681
Epoch 28, Val loss: 0.0907, Val F1: 0.9739
[I 2026-06-07 23:00:45,681] Trial 87 finished with value: 0.9762971064413744 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 1, 'fc_hidden': 512, 'dropout': 0.5743404927437945, 'activation': 'gelu', 'lr': 0.00018596812144795524}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.4855, Val F1: 0.8497
[I 2026-06-07 23:00:48,494] Trial 88 pruned. 
Epoch 1, Val loss: 0.2980, Val F1: 0.8931
Epoch 2, Val loss: 0.2452, Val F1: 0.9143
[I 2026-06-07 23:00:53,770] Trial 89 pruned. 
Epoch 1, Val loss: 0.2392, Val F1: 0.9189
Epoch 2, Val loss: 0.1964, Val F1: 0.9351
Epoch 3, Val loss: 0.1401, Val F1: 0.9545
Epoch 4, Val loss: 0.1619, Val F1: 0.9423
Epoch 5, Val loss: 0.1265, Val F1: 0.9595
Epoch 6, Val loss: 0.1316, Val F1: 0.9542
Epoch 7, Val loss: 0.1116, Val F1: 0.9664
Epoch 8, Val loss: 0.1053, Val F1: 0.9682
Epoch 9, Val loss: 0.1040, Val F1: 0.9660
Epoch 10, Val loss: 0.0947, Val F1: 0.9700
Epoch 11, Val loss: 0.1120, Val F1: 0.9685
Epoch 12, Val loss: 0.1003, Val F1: 0.9678
Epoch 13, Val loss: 0.1253, Val F1: 0.9602
Epoch 14, Val loss: 0.1212, Val F1: 0.9651
Epoch 15, Val loss: 0.1103, Val F1: 0.9694
[I 2026-06-07 23:01:33,426] Trial 90 finished with value: 0.9699526321434562 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_5', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 1, 'fc_hidden': 512, 'dropout': 0.5444457026584216, 'activation': 'gelu', 'lr': 0.00020881482450263897}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2913, Val F1: 0.8998
Epoch 2, Val loss: 0.2208, Val F1: 0.9264
Epoch 3, Val loss: 0.1784, Val F1: 0.9394
Epoch 4, Val loss: 0.1910, Val F1: 0.9330
Epoch 5, Val loss: 0.1278, Val F1: 0.9568
Epoch 6, Val loss: 0.1361, Val F1: 0.9541
Epoch 7, Val loss: 0.1260, Val F1: 0.9605
Epoch 8, Val loss: 0.1238, Val F1: 0.9554
Epoch 9, Val loss: 0.1277, Val F1: 0.9575
Epoch 10, Val loss: 0.0960, Val F1: 0.9671
Epoch 11, Val loss: 0.1140, Val F1: 0.9608
Epoch 12, Val loss: 0.0993, Val F1: 0.9709
Epoch 13, Val loss: 0.1225, Val F1: 0.9596
Epoch 14, Val loss: 0.1288, Val F1: 0.9599
Epoch 15, Val loss: 0.1240, Val F1: 0.9616
Epoch 16, Val loss: 0.0861, Val F1: 0.9737
Epoch 17, Val loss: 0.0858, Val F1: 0.9708
Epoch 18, Val loss: 0.1001, Val F1: 0.9700
Epoch 19, Val loss: 0.0971, Val F1: 0.9733
Epoch 20, Val loss: 0.1013, Val F1: 0.9756
Epoch 21, Val loss: 0.1119, Val F1: 0.9673
Epoch 22, Val loss: 0.1006, Val F1: 0.9704
Epoch 23, Val loss: 0.0960, Val F1: 0.9730
Epoch 24, Val loss: 0.1036, Val F1: 0.9750
Epoch 25, Val loss: 0.1175, Val F1: 0.9678
[I 2026-06-07 23:02:42,554] Trial 91 finished with value: 0.9755734680930095 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.401964259962006, 'activation': 'gelu', 'lr': 0.0002321833796792359}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2532, Val F1: 0.9143
Epoch 2, Val loss: 0.2239, Val F1: 0.9284
Epoch 3, Val loss: 0.1595, Val F1: 0.9454
Epoch 4, Val loss: 0.1825, Val F1: 0.9374
Epoch 5, Val loss: 0.1295, Val F1: 0.9544
Epoch 6, Val loss: 0.1153, Val F1: 0.9626
Epoch 7, Val loss: 0.1682, Val F1: 0.9458
Epoch 8, Val loss: 0.1359, Val F1: 0.9573
Epoch 9, Val loss: 0.1021, Val F1: 0.9680
Epoch 10, Val loss: 0.1056, Val F1: 0.9639
Epoch 11, Val loss: 0.1123, Val F1: 0.9613
Epoch 12, Val loss: 0.1026, Val F1: 0.9697
Epoch 13, Val loss: 0.0973, Val F1: 0.9695
Epoch 14, Val loss: 0.1123, Val F1: 0.9663
Epoch 15, Val loss: 0.1031, Val F1: 0.9685
Epoch 16, Val loss: 0.0752, Val F1: 0.9793
Epoch 17, Val loss: 0.1564, Val F1: 0.9578
Epoch 18, Val loss: 0.1167, Val F1: 0.9683
Epoch 19, Val loss: 0.0939, Val F1: 0.9720
Epoch 20, Val loss: 0.0831, Val F1: 0.9749
Epoch 21, Val loss: 0.1258, Val F1: 0.9675
[I 2026-06-07 23:03:41,593] Trial 92 finished with value: 0.9792511668942628 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.38097803511673145, 'activation': 'gelu', 'lr': 0.00024054919656029758}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2936, Val F1: 0.9045
Epoch 2, Val loss: 0.1677, Val F1: 0.9458
Epoch 3, Val loss: 0.1668, Val F1: 0.9405
Epoch 4, Val loss: 0.1535, Val F1: 0.9449
Epoch 5, Val loss: 0.1249, Val F1: 0.9610
Epoch 6, Val loss: 0.1379, Val F1: 0.9542
Epoch 7, Val loss: 0.1161, Val F1: 0.9583
Epoch 8, Val loss: 0.1185, Val F1: 0.9569
Epoch 9, Val loss: 0.0939, Val F1: 0.9713
Epoch 10, Val loss: 0.1033, Val F1: 0.9659
Epoch 11, Val loss: 0.1154, Val F1: 0.9661
Epoch 12, Val loss: 0.0983, Val F1: 0.9678
Epoch 13, Val loss: 0.0945, Val F1: 0.9720
Epoch 14, Val loss: 0.1071, Val F1: 0.9634
Epoch 15, Val loss: 0.0912, Val F1: 0.9707
Epoch 16, Val loss: 0.0910, Val F1: 0.9726
Epoch 17, Val loss: 0.0944, Val F1: 0.9739
Epoch 18, Val loss: 0.0946, Val F1: 0.9701
Epoch 19, Val loss: 0.0984, Val F1: 0.9731
Epoch 20, Val loss: 0.1039, Val F1: 0.9719
Epoch 21, Val loss: 0.1422, Val F1: 0.9562
Epoch 22, Val loss: 0.1116, Val F1: 0.9673
[I 2026-06-07 23:04:42,244] Trial 93 finished with value: 0.9739084897657142 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.37794395570448175, 'activation': 'gelu', 'lr': 0.0003302082237940429}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2943, Val F1: 0.9032
Epoch 2, Val loss: 0.2301, Val F1: 0.9194
Epoch 3, Val loss: 0.1586, Val F1: 0.9485
Epoch 4, Val loss: 0.1305, Val F1: 0.9597
Epoch 5, Val loss: 0.1399, Val F1: 0.9552
Epoch 6, Val loss: 0.1347, Val F1: 0.9567
Epoch 7, Val loss: 0.1135, Val F1: 0.9629
Epoch 8, Val loss: 0.1320, Val F1: 0.9574
Epoch 9, Val loss: 0.0896, Val F1: 0.9738
Epoch 10, Val loss: 0.1180, Val F1: 0.9627
Epoch 11, Val loss: 0.1341, Val F1: 0.9599
Epoch 12, Val loss: 0.1931, Val F1: 0.9391
Epoch 13, Val loss: 0.1174, Val F1: 0.9682
Epoch 14, Val loss: 0.1119, Val F1: 0.9643
[I 2026-06-07 23:05:21,217] Trial 94 finished with value: 0.9737713724981111 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.3913856275305761, 'activation': 'gelu', 'lr': 0.00025146423117753514}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.2874, Val F1: 0.8890
Epoch 2, Val loss: 0.3059, Val F1: 0.8982
[I 2026-06-07 23:05:26,863] Trial 95 pruned. 
Epoch 1, Val loss: 0.3176, Val F1: 0.8912
Epoch 2, Val loss: 0.1978, Val F1: 0.9325
Epoch 3, Val loss: 0.1813, Val F1: 0.9348
Epoch 4, Val loss: 0.1468, Val F1: 0.9468
Epoch 5, Val loss: 0.1353, Val F1: 0.9538
Epoch 6, Val loss: 0.1320, Val F1: 0.9555
Epoch 7, Val loss: 0.1175, Val F1: 0.9614
Epoch 8, Val loss: 0.1182, Val F1: 0.9611
Epoch 9, Val loss: 0.1097, Val F1: 0.9653
Epoch 10, Val loss: 0.1218, Val F1: 0.9647
Epoch 11, Val loss: 0.1250, Val F1: 0.9622
Epoch 12, Val loss: 0.1042, Val F1: 0.9664
Epoch 13, Val loss: 0.1062, Val F1: 0.9688
Epoch 14, Val loss: 0.0964, Val F1: 0.9715
Epoch 15, Val loss: 0.0890, Val F1: 0.9746
Epoch 16, Val loss: 0.1147, Val F1: 0.9644
Epoch 17, Val loss: 0.1157, Val F1: 0.9661
Epoch 18, Val loss: 0.1007, Val F1: 0.9687
Epoch 19, Val loss: 0.1158, Val F1: 0.9655
Epoch 20, Val loss: 0.1040, Val F1: 0.9726
[I 2026-06-07 23:06:20,736] Trial 96 finished with value: 0.9745523409942889 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'multi_3_5', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_7', 'kernels_block_4': 'single_5', 'n_fc_layers': 1, 'fc_hidden': 512, 'dropout': 0.36504190957583976, 'activation': 'gelu', 'lr': 0.00023605794730714223}. Best is trial 68 with value: 0.9817170591732995.
Epoch 1, Val loss: 0.4753, Val F1: 0.8393
[I 2026-06-07 23:06:23,566] Trial 97 pruned. 
Epoch 1, Val loss: 1.1435, Val F1: 0.3550
[I 2026-06-07 23:06:27,472] Trial 98 pruned. 
Epoch 1, Val loss: 0.2989, Val F1: 0.8956
Epoch 2, Val loss: 0.2216, Val F1: 0.9214
Epoch 3, Val loss: 0.1530, Val F1: 0.9462
Epoch 4, Val loss: 0.1650, Val F1: 0.9463
Epoch 5, Val loss: 0.1390, Val F1: 0.9492
Epoch 6, Val loss: 0.1297, Val F1: 0.9581
Epoch 7, Val loss: 0.1039, Val F1: 0.9648
Epoch 8, Val loss: 0.1135, Val F1: 0.9620
Epoch 9, Val loss: 0.1249, Val F1: 0.9632
Epoch 10, Val loss: 0.1068, Val F1: 0.9676
Epoch 11, Val loss: 0.1338, Val F1: 0.9566
Epoch 12, Val loss: 0.0981, Val F1: 0.9682
Epoch 13, Val loss: 0.1072, Val F1: 0.9662
Epoch 14, Val loss: 0.0989, Val F1: 0.9680
Epoch 15, Val loss: 0.0931, Val F1: 0.9739
Epoch 16, Val loss: 0.1160, Val F1: 0.9665
Epoch 17, Val loss: 0.1322, Val F1: 0.9619
Epoch 18, Val loss: 0.0818, Val F1: 0.9748
Epoch 19, Val loss: 0.1087, Val F1: 0.9656
Epoch 20, Val loss: 0.0950, Val F1: 0.9715
Epoch 21, Val loss: 0.0823, Val F1: 0.9803
Epoch 22, Val loss: 0.1170, Val F1: 0.9664
Epoch 23, Val loss: 0.1060, Val F1: 0.9701
Epoch 24, Val loss: 0.1204, Val F1: 0.9661
