=== Job started: Sun Jun  7 22:07:59 CEST 2026 ===
Node:       rtx6000gpu2
Image type: rgb
N trials:   100
=== Python: Python 3.12.13 | venv active ===
=== Starting hyperparameter tuning (rgb) ===

=== Tuning rgb ===
Removed 0 bombay files and 0 jakarta files from SeaLake
[I 2026-06-07 22:08:17,202] A new study created in memory with name: rgb
Epoch 1, Val loss: 0.6088, Val F1: 0.7670
Epoch 2, Val loss: 0.5137, Val F1: 0.8169
Epoch 3, Val loss: 0.5085, Val F1: 0.8287
[I 2026-06-07 22:31:00,866] Trial 77 pruned. 
Epoch 1, Val loss: 0.5547, Val F1: 0.7989
Epoch 2, Val loss: 0.4311, Val F1: 0.8430
Epoch 3, Val loss: 0.4110, Val F1: 0.8502
Epoch 4, Val loss: 0.3765, Val F1: 0.8607
Epoch 5, Val loss: 0.3657, Val F1: 0.8701
Epoch 6, Val loss: 0.2808, Val F1: 0.9053
Epoch 7, Val loss: 0.2414, Val F1: 0.9148
Epoch 8, Val loss: 0.3647, Val F1: 0.8740
Epoch 9, Val loss: 0.2220, Val F1: 0.9247
Epoch 10, Val loss: 0.2266, Val F1: 0.9220
Epoch 11, Val loss: 0.4354, Val F1: 0.8638
Epoch 12, Val loss: 0.4342, Val F1: 0.8618
Epoch 13, Val loss: 0.3017, Val F1: 0.9087
Epoch 14, Val loss: 0.3311, Val F1: 0.8972
[I 2026-06-07 22:31:31,249] Trial 78 finished with value: 0.9246851583239953 and parameters: {'n_conv_blocks': 5, 'base_channels': 32, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_5', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 1, 'fc_hidden': 1024, 'dropout': 0.5304118299145194, 'activation': 'relu', 'lr': 0.0001933464101514185}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 1.0944, Val F1: 0.5651
[I 2026-06-07 22:31:33,574] Trial 79 pruned. 
Epoch 1, Val loss: 1.4340, Val F1: 0.4060
[I 2026-06-07 22:31:35,794] Trial 80 pruned. 
Epoch 1, Val loss: 0.7417, Val F1: 0.7073
[I 2026-06-07 22:31:38,202] Trial 81 pruned. 
Epoch 1, Val loss: 0.5798, Val F1: 0.7829
Epoch 2, Val loss: 0.5402, Val F1: 0.8060
Epoch 3, Val loss: 0.3048, Val F1: 0.8935
Epoch 4, Val loss: 0.3004, Val F1: 0.8962
Epoch 5, Val loss: 0.2878, Val F1: 0.9003
Epoch 6, Val loss: 0.3263, Val F1: 0.8875
Epoch 7, Val loss: 0.3439, Val F1: 0.8812
Epoch 8, Val loss: 0.1822, Val F1: 0.9346
Epoch 9, Val loss: 0.2519, Val F1: 0.9086
Epoch 10, Val loss: 0.1853, Val F1: 0.9356
Epoch 11, Val loss: 0.2198, Val F1: 0.9217
Epoch 12, Val loss: 0.2242, Val F1: 0.9271
Epoch 13, Val loss: 0.1881, Val F1: 0.9373
Epoch 14, Val loss: 0.2760, Val F1: 0.9146
Epoch 15, Val loss: 0.2395, Val F1: 0.9222
Epoch 16, Val loss: 0.2112, Val F1: 0.9338
Epoch 17, Val loss: 0.2273, Val F1: 0.9314
Epoch 18, Val loss: 0.2459, Val F1: 0.9228
[I 2026-06-07 22:32:19,736] Trial 82 finished with value: 0.9372705222298962 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.4246853972999911, 'activation': 'relu', 'lr': 0.0001525962041274373}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6728, Val F1: 0.7543
Epoch 2, Val loss: 0.7288, Val F1: 0.7440
[I 2026-06-07 22:32:24,405] Trial 83 pruned. 
Epoch 1, Val loss: 0.7574, Val F1: 0.7410
[I 2026-06-07 22:32:26,853] Trial 84 pruned. 
Epoch 1, Val loss: 2.0175, Val F1: 0.0797
[I 2026-06-07 22:32:29,029] Trial 85 pruned. 
Epoch 1, Val loss: 0.6957, Val F1: 0.7466
[I 2026-06-07 22:32:32,048] Trial 86 pruned. 
Epoch 1, Val loss: 0.7345, Val F1: 0.7125
[I 2026-06-07 22:32:34,947] Trial 87 pruned. 
Epoch 1, Val loss: 0.8353, Val F1: 0.7106
[I 2026-06-07 22:32:37,023] Trial 88 pruned. 
Epoch 1, Val loss: 0.7216, Val F1: 0.7272
[I 2026-06-07 22:32:39,170] Trial 89 pruned. 
Epoch 1, Val loss: 0.7293, Val F1: 0.7069
[I 2026-06-07 22:32:41,750] Trial 90 pruned. 
Epoch 1, Val loss: 0.6008, Val F1: 0.7658
Epoch 2, Val loss: 0.4222, Val F1: 0.8413
Epoch 3, Val loss: 0.3372, Val F1: 0.8815
Epoch 4, Val loss: 0.2769, Val F1: 0.8972
Epoch 5, Val loss: 0.2806, Val F1: 0.9015
Epoch 6, Val loss: 0.2236, Val F1: 0.9219
Epoch 7, Val loss: 0.3547, Val F1: 0.8742
Epoch 8, Val loss: 0.2436, Val F1: 0.9173
Epoch 9, Val loss: 0.3325, Val F1: 0.8833
Epoch 10, Val loss: 0.2521, Val F1: 0.9136
Epoch 11, Val loss: 0.2096, Val F1: 0.9354
Epoch 12, Val loss: 0.2464, Val F1: 0.9195
Epoch 13, Val loss: 0.2531, Val F1: 0.9170
Epoch 14, Val loss: 0.2484, Val F1: 0.9226
Epoch 15, Val loss: 0.2686, Val F1: 0.9185
Epoch 16, Val loss: 0.1970, Val F1: 0.9400
Epoch 17, Val loss: 0.1856, Val F1: 0.9405
Epoch 18, Val loss: 0.2215, Val F1: 0.9333
Epoch 19, Val loss: 0.2081, Val F1: 0.9376
Epoch 20, Val loss: 0.2893, Val F1: 0.9174
Epoch 21, Val loss: 0.1829, Val F1: 0.9425
Epoch 22, Val loss: 0.2794, Val F1: 0.9155
Epoch 23, Val loss: 0.2143, Val F1: 0.9349
Epoch 24, Val loss: 0.2849, Val F1: 0.9240
Epoch 25, Val loss: 0.1862, Val F1: 0.9426
Epoch 26, Val loss: 0.2061, Val F1: 0.9426
Epoch 27, Val loss: 0.3359, Val F1: 0.9050
Epoch 28, Val loss: 0.2543, Val F1: 0.9297
Epoch 29, Val loss: 0.6017, Val F1: 0.8738
Epoch 30, Val loss: 0.2430, Val F1: 0.9328
[I 2026-06-07 22:33:50,624] Trial 91 finished with value: 0.9426459769383818 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.42584621852776755, 'activation': 'relu', 'lr': 0.00014243096240747024}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6134, Val F1: 0.7604
Epoch 2, Val loss: 0.5188, Val F1: 0.8103
Epoch 3, Val loss: 0.3676, Val F1: 0.8656
Epoch 4, Val loss: 0.2982, Val F1: 0.8926
Epoch 5, Val loss: 0.2599, Val F1: 0.9018
Epoch 6, Val loss: 0.2460, Val F1: 0.9144
Epoch 7, Val loss: 0.2415, Val F1: 0.9172
Epoch 8, Val loss: 0.2550, Val F1: 0.9159
Epoch 9, Val loss: 0.2706, Val F1: 0.9104
Epoch 10, Val loss: 0.1932, Val F1: 0.9382
Epoch 11, Val loss: 0.2129, Val F1: 0.9325
Epoch 12, Val loss: 0.2292, Val F1: 0.9200
Epoch 13, Val loss: 0.2025, Val F1: 0.9330
Epoch 14, Val loss: 0.2089, Val F1: 0.9345
Epoch 15, Val loss: 0.2111, Val F1: 0.9358
[I 2026-06-07 22:34:25,288] Trial 92 finished with value: 0.9381518144105009 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.3165322222804171, 'activation': 'relu', 'lr': 0.0001455768470433031}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5768, Val F1: 0.7758
Epoch 2, Val loss: 0.5372, Val F1: 0.8026
[I 2026-06-07 22:34:29,911] Trial 93 pruned. 
Epoch 1, Val loss: 0.5017, Val F1: 0.8181
Epoch 2, Val loss: 0.4342, Val F1: 0.8366
Epoch 3, Val loss: 0.3744, Val F1: 0.8602
Epoch 4, Val loss: 0.3001, Val F1: 0.8929
Epoch 5, Val loss: 0.3770, Val F1: 0.8747
Epoch 6, Val loss: 0.3124, Val F1: 0.8962
Epoch 7, Val loss: 0.3022, Val F1: 0.8889
Epoch 8, Val loss: 0.1952, Val F1: 0.9329
Epoch 9, Val loss: 0.2558, Val F1: 0.9117
Epoch 10, Val loss: 0.2352, Val F1: 0.9208
Epoch 11, Val loss: 0.2342, Val F1: 0.9199
Epoch 12, Val loss: 0.3105, Val F1: 0.8999
Epoch 13, Val loss: 0.1694, Val F1: 0.9446
Epoch 14, Val loss: 0.2431, Val F1: 0.9235
Epoch 15, Val loss: 0.5151, Val F1: 0.8620
Epoch 16, Val loss: 0.2234, Val F1: 0.9262
Epoch 17, Val loss: 0.2755, Val F1: 0.9202
Epoch 18, Val loss: 0.2549, Val F1: 0.9187
[I 2026-06-07 22:35:11,858] Trial 94 finished with value: 0.9445844988126154 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.4384751565029222, 'activation': 'relu', 'lr': 0.00013418442154045147}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.7942, Val F1: 0.7357
[I 2026-06-07 22:35:14,029] Trial 95 pruned. 
Epoch 1, Val loss: 0.5357, Val F1: 0.7851
Epoch 2, Val loss: 0.4005, Val F1: 0.8548
Epoch 3, Val loss: 0.3542, Val F1: 0.8790
Epoch 4, Val loss: 0.3221, Val F1: 0.8869
Epoch 5, Val loss: 0.3817, Val F1: 0.8713
Epoch 6, Val loss: 0.2728, Val F1: 0.8992
Epoch 7, Val loss: 0.4646, Val F1: 0.8649
Epoch 8, Val loss: 0.2457, Val F1: 0.9162
Epoch 9, Val loss: 0.3800, Val F1: 0.8765
Epoch 10, Val loss: 0.2402, Val F1: 0.9224
Epoch 11, Val loss: 0.3139, Val F1: 0.9029
Epoch 12, Val loss: 0.3154, Val F1: 0.9051
Epoch 13, Val loss: 0.2077, Val F1: 0.9328
Epoch 14, Val loss: 0.2939, Val F1: 0.9091
Epoch 15, Val loss: 0.2156, Val F1: 0.9362
Epoch 16, Val loss: 0.2293, Val F1: 0.9288
Epoch 17, Val loss: 0.4582, Val F1: 0.8739
Epoch 18, Val loss: 0.3009, Val F1: 0.9169
Epoch 19, Val loss: 0.2676, Val F1: 0.9201
Epoch 20, Val loss: 0.2622, Val F1: 0.9187
[I 2026-06-07 22:35:56,962] Trial 96 finished with value: 0.936219606283134 and parameters: {'n_conv_blocks': 5, 'base_channels': 32, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_5', 'kernels_block_4': 'multi_3_7', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.43920413498253813, 'activation': 'gelu', 'lr': 0.00018362823182071152}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.8054, Val F1: 0.6972
[I 2026-06-07 22:35:59,242] Trial 97 pruned. 
Epoch 1, Val loss: 0.8026, Val F1: 0.6987
[I 2026-06-07 22:36:01,424] Trial 98 pruned. 
Epoch 1, Val loss: 0.6206, Val F1: 0.7751
Epoch 2, Val loss: 0.6025, Val F1: 0.7763
[I 2026-06-07 22:36:06,149] Trial 99 pruned. 
rgb: best F1 = 0.9511, params = {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4378661192801057, 'activation': 'relu', 'lr': 0.00015605712150871704}
=== Job finished: Sun Jun  7 22:37:28 CEST 2026 ===

###############################################################################
Hábrók Cluster
Job 29355677 for user s5964733
Finished at: Sun Jun  7 22:37:32 CEST 2026

Job details:
============

Job ID                         : 29355677
Name                           : tune_rgb
User                           : s5964733
Partition                      : gpushort
Nodes                          : rtx6000gpu2
Number of Nodes                : 1
Cores                          : 8
Number of Tasks                : 1
State                          : COMPLETED  
Submit                         : 2026-06-07T22:07:57
Start                          : 2026-06-07T22:07:58
End                            : 2026-06-07T22:37:28
Reserved walltime              : 04:00:00
Used walltime                  : 00:29:30
Used CPU time                  : 01:03:36 (Efficiency: 26.95%)
% User (Computation)           : 79.82%
% System (I/O)                 : 20.20%
Total memory reserved          : 32G
Maximum memory used            : 2.56G
Requested GPUs                 : rtx_pro_6000=1
Allocated GPUs                 : rtx_pro_6000=1
Max GPU utilization            : 84%
Max GPU memory used            : 2.28G

Acknowledgements:
=================

Please see this page for information about acknowledging Hábrók in your publications:

https://wiki.hpc.rug.nl/habrok/introduction/scientific_output

################################################################################
